1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,93,0,interpretation-B-trials,NULL,Scale,interpretation,Choice,50%,1746129254827,e_y5,c,NULL
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,93,0,interpretation-B-trials,NULL,PennController,95,_Trial_,End,1746129255798,e_y5,c,NULL
# 13. Comments.
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,94,0,break-3,NULL,PennController,19,_Trial_,Start,1746129255802,NULL
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,94,0,break-3,NULL,PennController,19,_Trial_,End,1746129258357,NULL
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,PennController,20,_Trial_,Start,1746129258359,NULL
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,gender,36,1746129416018,text input
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,years_us,36,1746129416019,text input
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,us_state,MS,1746129416019,text input
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,first_lang,,1746129416019,text input
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,speak,34,1746129416019,text input
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,gender,Female,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,in_us,Yes,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,X,1,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,Y,5,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,native_eng,Yes,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,first_eng,Yes,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,learn_eng,Less than 5,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,home_eng,90to100,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,work_eng,90to100,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,Html,demographics_survey,social_eng,90to100,1746129416020,radio button
1746129427,10f91bae0a7da0642c3dbede5d2aa4df,PennController,95,0,demographics,NULL,PennController,20,_Trial_,End,1746129416021,NULL
#
# Results on Thu, 01 May 2025 19:57:22 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
# Design number was non-random = 12
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,1,0,consent,NULL,PennController,0,_Trial_,Start,1746127488696,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,1,0,consent,NULL,Html,consent_form,prolific_id,67e4095cfeaa6ff8430d7ff1,1746127617475,text input
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,1,0,consent,NULL,Html,consent_form,consent,checked,1746127617475,checkbox
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,1,0,consent,NULL,PennController,0,_Trial_,End,1746127617476,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,2,0,instruction-start,NULL,PennController,1,_Trial_,Start,1746127617478,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,2,0,instruction-start,NULL,PennController,1,_Trial_,End,1746127687345,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,3,0,instruction-gumball,NULL,PennController,2,_Trial_,Start,1746127687347,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,3,0,instruction-gumball,NULL,PennController,2,_Trial_,End,1746127765177,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,4,0,instruction-A-1,NULL,PennController,3,_Trial_,Start,1746127765178,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,4,0,instruction-A-1,NULL,PennController,3,_Trial_,End,1746127823793,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,5,0,check-A-1,NULL,PennController,4,_Trial_,Start,1746127823794,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,5,0,check-A-1,NULL,Button,go-back,Click,NA,Never,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,5,0,check-A-1,NULL,Button,proceed,Click,Click,1746127883024,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,5,0,check-A-1,NULL,PennController,4,_Trial_,End,1746127883025,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,6,0,instruction-slider-1,NULL,PennController,5,_Trial_,Start,1746127883026,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,6,0,instruction-slider-1,NULL,PennController,5,_Trial_,End,1746128009737,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,7,0,check-slider-1,NULL,PennController,6,_Trial_,Start,1746128009739,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,7,0,check-slider-1,NULL,Button,proceed,Click,Click,1746128020484,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,7,0,check-slider-1,NULL,PennController,6,_Trial_,End,1746128020485,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,8,0,practice-gumball-start,NULL,PennController,7,_Trial_,Start,1746128020486,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,8,0,practice-gumball-start,NULL,PennController,7,_Trial_,End,1746128025005,NULL
# 13. id.
# 14. group.
# 15. Comments.
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,9,0,practice-gumball,NULL,PennController,22,_Trial_,Start,1746128025007,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,9,0,practice-gumball,NULL,Scale,slider-1,Default,0,1746128025010,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,9,0,practice-gumball,NULL,Scale,slider-2,Default,0,1746128025011,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,9,0,practice-gumball,NULL,Scale,slider-3,Choice,100,1746128095920,g_p1,e,380
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,9,0,practice-gumball,NULL,PennController,22,_Trial_,End,1746128096634,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,10,0,practice-gumball,NULL,PennController,23,_Trial_,Start,1746128096635,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,10,0,practice-gumball,NULL,Scale,slider-1,Choice,100,1746128102980,g_p9,e,242
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,10,0,practice-gumball,NULL,Scale,slider-2,Default,0,1746128096637,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,10,0,practice-gumball,NULL,Scale,slider-3,Default,0,1746128096637,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,10,0,practice-gumball,NULL,PennController,23,_Trial_,End,1746128103945,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,11,0,practice-gumball,NULL,PennController,24,_Trial_,Start,1746128103946,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,11,0,practice-gumball,NULL,Selector,selection,Selection,correct,1746128110480,g_p9,e,incorrect;correct
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,11,0,practice-gumball,NULL,PennController,24,_Trial_,End,1746128111317,g_p9,e,NULL
# 13. Comments.
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,12,0,practice-gumball-end,NULL,PennController,8,_Trial_,Start,1746128111318,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,12,0,practice-gumball-end,NULL,PennController,8,_Trial_,End,1746128114285,NULL
# 13. id.
# 14. group.
# 15. Comments.
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,13,0,trials-gumball,NULL,PennController,25,_Trial_,Start,1746128114286,g_p2,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,13,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128114287,g_p2,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,13,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128114288,g_p2,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,13,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1746128138265,g_p2,e,285
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,13,0,trials-gumball,NULL,PennController,25,_Trial_,End,1746128138902,g_p2,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,14,0,trials-gumball,NULL,PennController,26,_Trial_,Start,1746128138903,g_p8,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,14,0,trials-gumball,NULL,Scale,slider-1,Choice,100,1746128142392,g_p8,e,429
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,14,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128138905,g_p8,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,14,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128138905,g_p8,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,14,0,trials-gumball,NULL,PennController,26,_Trial_,End,1746128144989,g_p8,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,15,0,trials-gumball,NULL,PennController,27,_Trial_,Start,1746128144990,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,15,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128144991,g_p3,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,15,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128144992,g_p3,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,15,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1746128151445,g_p3,e,301
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,15,0,trials-gumball,NULL,PennController,27,_Trial_,End,1746128152062,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,16,0,trials-gumball,NULL,PennController,28,_Trial_,Start,1746128152063,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,16,0,trials-gumball,NULL,Scale,slider-1,Choice,100,1746128154868,g_p9,e,358
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,16,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128152065,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,16,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128152065,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,16,0,trials-gumball,NULL,PennController,28,_Trial_,End,1746128155522,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,17,0,trials-gumball,NULL,PennController,29,_Trial_,Start,1746128155522,g_p5,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,17,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128155524,g_p5,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,17,0,trials-gumball,NULL,Scale,slider-2,Choice,100,1746128158305,g_p5,e,562
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,17,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128155524,g_p5,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,17,0,trials-gumball,NULL,PennController,29,_Trial_,End,1746128158990,g_p5,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,18,0,trials-gumball,NULL,PennController,30,_Trial_,Start,1746128158990,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,18,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128158992,g_p6,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,18,0,trials-gumball,NULL,Scale,slider-2,Choice,100,1746128164676,g_p6,e,952
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,18,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128158993,g_p6,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,18,0,trials-gumball,NULL,PennController,30,_Trial_,End,1746128166953,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,19,0,trials-gumball,NULL,PennController,31,_Trial_,Start,1746128166954,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,19,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128166956,g_p4,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,19,0,trials-gumball,NULL,Scale,slider-2,Choice,100,1746128169488,g_p4,e,381
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,19,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128166956,g_p4,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,19,0,trials-gumball,NULL,PennController,31,_Trial_,End,1746128170069,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,20,0,trials-gumball,NULL,PennController,32,_Trial_,Start,1746128170070,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,20,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128177772,g_p4,e,incorrect;correct
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,20,0,trials-gumball,NULL,PennController,32,_Trial_,End,1746128178657,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,21,0,trials-gumball,NULL,PennController,33,_Trial_,Start,1746128178657,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,21,0,trials-gumball,NULL,Scale,slider-1,Choice,100,1746128240816,g_p7,e,343
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,21,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128178659,g_p7,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,21,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128178659,g_p7,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,21,0,trials-gumball,NULL,PennController,33,_Trial_,End,1746128287493,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,22,0,trials-gumball,NULL,PennController,34,_Trial_,Start,1746128287495,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,22,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128291672,g_p7,e,incorrect;correct
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,22,0,trials-gumball,NULL,PennController,34,_Trial_,End,1746128292465,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,23,0,trials-gumball,NULL,PennController,35,_Trial_,Start,1746128292466,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,23,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128292468,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,23,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128292468,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,23,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1746128302176,g_p1,e,365
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,23,0,trials-gumball,NULL,PennController,35,_Trial_,End,1746128312329,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,24,0,trials-gumball,NULL,PennController,36,_Trial_,Start,1746128312330,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,24,0,trials-gumball,NULL,Scale,slider-1,Choice,100,1746128318880,g_p9,e,214
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,24,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128312332,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,24,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128312332,g_p9,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,24,0,trials-gumball,NULL,PennController,36,_Trial_,End,1746128319762,g_p9,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,25,0,trials-gumball,NULL,PennController,37,_Trial_,Start,1746128319763,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,25,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128319764,g_p3,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,25,0,trials-gumball,NULL,Scale,slider-2,Choice,60,1746128328608,g_p3,e,2338
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,25,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128319765,g_p3,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,25,0,trials-gumball,NULL,PennController,37,_Trial_,End,1746128330381,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,26,0,trials-gumball,NULL,PennController,38,_Trial_,Start,1746128330382,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,26,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128333324,g_p3,e,correct;incorrect
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,26,0,trials-gumball,NULL,PennController,38,_Trial_,End,1746128333965,g_p3,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,27,0,trials-gumball,NULL,PennController,39,_Trial_,Start,1746128333966,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,27,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128333967,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,27,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128333967,g_p1,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,27,0,trials-gumball,NULL,Scale,slider-3,Choice,100,1746128347112,g_p1,e,694
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,27,0,trials-gumball,NULL,PennController,39,_Trial_,End,1746128348001,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,28,0,trials-gumball,NULL,PennController,40,_Trial_,Start,1746128348002,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,28,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128350952,g_p1,e,correct;incorrect
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,28,0,trials-gumball,NULL,PennController,40,_Trial_,End,1746128351777,g_p1,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,29,0,trials-gumball,NULL,PennController,41,_Trial_,Start,1746128351778,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,29,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128351779,g_p4,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,29,0,trials-gumball,NULL,Scale,slider-2,Choice,100,1746128361216,g_p4,e,534
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,29,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128351779,g_p4,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,29,0,trials-gumball,NULL,PennController,41,_Trial_,End,1746128364721,g_p4,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,30,0,trials-gumball,NULL,PennController,42,_Trial_,Start,1746128364722,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,30,0,trials-gumball,NULL,Scale,slider-1,Choice,82,1746128371492,g_p7,e,1059
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,30,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128364724,g_p7,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,30,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128364724,g_p7,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,30,0,trials-gumball,NULL,PennController,42,_Trial_,End,1746128373913,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,31,0,trials-gumball,NULL,PennController,43,_Trial_,Start,1746128373914,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,31,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128376740,g_p7,e,correct;incorrect
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,31,0,trials-gumball,NULL,PennController,43,_Trial_,End,1746128377761,g_p7,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,32,0,trials-gumball,NULL,PennController,44,_Trial_,Start,1746128377762,g_p5,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,32,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128377763,g_p5,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,32,0,trials-gumball,NULL,Scale,slider-2,Choice,100,1746128386468,g_p5,e,408
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,32,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128377764,g_p5,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,32,0,trials-gumball,NULL,PennController,44,_Trial_,End,1746128388729,g_p5,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,33,0,trials-gumball,NULL,PennController,45,_Trial_,Start,1746128388730,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,33,0,trials-gumball,NULL,Scale,slider-1,Choice,45,1746128394824,g_p6,e,375
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,33,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128388731,g_p6,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,33,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128388732,g_p6,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,33,0,trials-gumball,NULL,PennController,45,_Trial_,End,1746128395965,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,34,0,trials-gumball,NULL,PennController,46,_Trial_,Start,1746128395966,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,34,0,trials-gumball,NULL,Selector,selection,Selection,correct,1746128398376,g_p6,e,incorrect;correct
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,34,0,trials-gumball,NULL,PennController,46,_Trial_,End,1746128399145,g_p6,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,35,0,trials-gumball,NULL,PennController,47,_Trial_,Start,1746128399146,g_p2,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,35,0,trials-gumball,NULL,Scale,slider-1,Default,0,1746128399148,g_p2,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,35,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128399148,g_p2,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,35,0,trials-gumball,NULL,Scale,slider-3,Choice,19,1746128412832,g_p2,e,745
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,35,0,trials-gumball,NULL,PennController,47,_Trial_,End,1746128415370,g_p2,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,36,0,trials-gumball,NULL,PennController,48,_Trial_,Start,1746128415371,g_p8,e,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,36,0,trials-gumball,NULL,Scale,slider-1,Choice,78,1746128422896,g_p8,e,718
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,36,0,trials-gumball,NULL,Scale,slider-2,Default,0,1746128415372,g_p8,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,36,0,trials-gumball,NULL,Scale,slider-3,Default,0,1746128415373,g_p8,e,slider
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,36,0,trials-gumball,NULL,PennController,48,_Trial_,End,1746128423846,g_p8,e,NULL
# 13. Comments.
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,37,0,break-1,NULL,PennController,9,_Trial_,Start,1746128423847,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,37,0,break-1,NULL,PennController,9,_Trial_,End,1746128425869,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,38,0,instruction-unk-election,NULL,PennController,10,_Trial_,Start,1746128425870,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,38,0,instruction-unk-election,NULL,PennController,10,_Trial_,End,1746128676201,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,PennController,11,_Trial_,Start,1746128676202,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,Button,go-back,Click,NA,Never,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,PennController,11,_Trial_,End,1746128685829,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,38,0,instruction-unk-election,NULL,PennController,10,_Trial_,Start,1746128685830,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,38,0,instruction-unk-election,NULL,PennController,10,_Trial_,End,1746128752477,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,PennController,11,_Trial_,Start,1746128752478,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,Button,go-back,Click,NA,Never,NULL
1746129442,1b12edc671cd85a49d7a0149d82ffaf7,PennController,39,0,check-election-2,NULL,PennController,11,_Trial_,End,1746128761413,NULL
